"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"08EF001",215,126,24,"Low","Pacific coastal",1,"SKEENA RIVER AT USK","BC",54.63194,-128.43056,42300,89,1928,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08EF005",147,161,57,"Normal","Pacific coastal",1,"ZYMOETZ RIVER ABOVE O.K. CREEK","BC",54.49363,-128.32466,2850,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08EG012",96,183,86,"Normal","Pacific coastal",1,"EXCHAMSIKS RIVER NEAR TERRACE","BC",54.36219,-129.31284,370,59,1962,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08EG016",15,202,148,"Normal","Pacific coastal",1,"KLOIYA RIVER NEAR PRINCE RUPERT","BC",54.24705,-130.17297,104,56,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FA002",91,177,97,"Normal","Pacific coastal",1,"WANNOCK RIVER AT OUTLET OF OWIKENO LAKE","BC",51.67917,-127.17917,3900,66,1927,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FB004",90,194,81,"Normal","Pacific coastal",1,"SALLOOMT RIVER NEAR HAGENSBORG","BC",52.42456,-126.52108,159,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FC003",147,150,68,"Normal","Pacific coastal",1,"DEAN RIVER BELOW TANSWANKET CREEK","BC",52.88947,-125.77117,3720,56,1959,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FE002",95,243,27,"Normal","Pacific coastal",1,"KEMANO POWERHOUSE","BC",53.56111,-127.93611,NA,65,1954,2018,TRUE,"Continuous","ALCAN SMELTERS AND CHEMICALS LTD."
"08FE003",118,171,76,"Normal","Pacific coastal",1,"KEMANO RIVER ABOVE POWERHOUSE TAILRACE","BC",53.56355,-127.95236,556,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FF001",110,182,73,"Normal","Pacific coastal",1,"KITIMAT RIVER BELOW HIRSCH CREEK","BC",54.04872,-128.69051,1990,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FF002",130,181,54,"Normal","Pacific coastal",1,"HIRSCH CREEK NEAR THE MOUTH","BC",54.06405,-128.60262,353,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08FF003",136,155,74,"Normal","Pacific coastal",1,"LITTLE WEDEENE RIVER BELOW BOWBYES CREEK","BC",54.13639,-128.69,180,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA010",133,157,75,"Normal","Pacific coastal",1,"CAPILANO RIVER ABOVE INTAKE","BC",49.39624,-123.14584,173,105,1914,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA022",165,126,74,"Low","Pacific coastal",1,"SQUAMISH RIVER NEAR BRACKENDALE","BC",49.79502,-123.20316,2350,68,1922,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA030",167,143,55,"Low","Pacific coastal",1,"SEYMOUR RIVER NEAR NORTH VANCOUVER","BC",49.34198,-123.00212,179,90,1928,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA043",17,281,67,"Normal","Pacific coastal",1,"CHEAKAMUS RIVER NEAR BRACKENDALE","BC",49.81603,-123.15008,965,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA047",82,205,78,"Normal","Pacific coastal",1,"ROBERTS CREEK AT ROBERTS CREEK","BC",49.42083,-123.64022,32.6,61,1959,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA061",113,182,70,"Normal","Pacific coastal",1,"MACKAY CREEK AT MONTROYAL BOULEVARD","BC",49.35616,-123.09986,3.63,47,1970,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA071",126,163,76,"Normal","Pacific coastal",1,"ELAHO RIVER NEAR THE MOUTH","BC",50.11403,-123.4284,1200,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GA072",142,136,87,"Low","Pacific coastal",1,"CHEAKAMUS RIVER ABOVE MILLAR CREEK","BC",50.07991,-123.03562,297,38,1982,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GD004",156,112,97,"Low","Pacific coastal",1,"HOMATHKO RIVER AT THE MOUTH","BC",50.98636,-124.91864,5680,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GD008",110,222,33,"Normal","Pacific coastal",1,"HOMATHKO RIVER AT INLET TO TATLAYOKO LAKE","BC",51.67322,-124.40722,486,47,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08GE002",129,150,86,"Normal","Pacific coastal",1,"KLINAKLINI RIVER EAST CHANNEL (MAIN) NEAR THE MOUTH","BC",51.14478,-125.59436,5780,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HA001",78,202,85,"Normal","Pacific coastal",1,"CHEMAINUS RIVER NEAR WESTHOLME","BC",48.87836,-123.70464,355,72,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HA002",115,160,90,"Normal","Pacific coastal",1,"COWICHAN RIVER AT LAKE COWICHAN","BC",48.82591,-124.05305,594,88,1913,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HA003",70,219,76,"Normal","Pacific coastal",1,"KOKSILAH RIVER AT COWICHAN STATION","BC",48.72783,-123.67081,209,70,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HA010",77,220,68,"Normal","Pacific coastal",1,"SAN JUAN RIVER NEAR PORT RENFREW","BC",48.57623,-124.31138,578,59,1959,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HA011",122,148,95,"Normal","Pacific coastal",1,"COWICHAN RIVER NEAR DUNCAN","BC",48.77308,-123.71447,826,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HA016",97,198,70,"Normal","Pacific coastal",1,"BINGS CREEK NEAR THE MOUTH","BC",48.78922,-123.72547,15.5,60,1961,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB002",98,198,69,"Normal","Pacific coastal",1,"ENGLISHMAN RIVER NEAR PARKSVILLE","BC",49.31611,-124.28527,319,48,1913,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB006",146,159,60,"Normal","Pacific coastal",1,"PUNTLEDGE RIVER AT COURTENAY","BC",49.68803,-125.03419,583,66,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB008",112,163,90,"Normal","Pacific coastal",1,"SPROAT RIVER NEAR ALBERNI","BC",49.28972,-124.91028,351,97,1913,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB011",84,214,67,"Normal","Pacific coastal",1,"TSOLUM RIVER NEAR COURTENAY","BC",49.70586,-125.01147,251,63,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB014",107,173,85,"Normal","Pacific coastal",1,"SARITA RIVER NEAR BAMFIELD","BC",48.8925,-124.96944,162,69,1948,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB022",86,196,83,"Normal","Pacific coastal",1,"NILE CREEK NEAR BOWSER","BC",49.41853,-124.65239,15,61,1959,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB023",36,247,82,"Normal","Pacific coastal",1,"ASH RIVER BELOW MORAN CREEK","BC",49.36992,-124.98411,387,58,1959,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB034",97,196,72,"Normal","Pacific coastal",1,"NANAIMO RIVER NEAR CASSIDY","BC",49.06861,-123.88694,676,55,1965,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB041",132,175,58,"Normal","Pacific coastal",1,"JUMP CREEK AT THE MOUTH","BC",49.02497,-124.18681,62.2,50,1970,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB048",61,212,92,"Normal","Pacific coastal",1,"CARNATION CREEK AT THE MOUTH","BC",48.91556,-124.99778,10.3,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB074",115,179,71,"Normal","Pacific coastal",1,"CRUICKSHANK RIVER NEAR THE MOUTH","BC",49.57878,-125.21403,213,39,1982,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HB075",63,221,81,"Normal","Pacific coastal",1,"DOVE CREEK NEAR THE MOUTH","BC",49.73658,-125.08572,41.1,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HC001",110,183,72,"Normal","Pacific coastal",1,"GOLD RIVER BELOW UCONA RIVER","BC",49.70231,-126.11141,992,64,1956,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HC002",82,217,66,"Normal","Pacific coastal",1,"UCONA RIVER AT THE MOUTH","BC",49.70843,-126.09861,187,56,1957,2014,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HD005",79,204,82,"Normal","Pacific coastal",1,"QUINSAM RIVER NEAR CAMPBELL RIVER","BC",50.02921,-125.3,278,65,1956,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HD006",89,179,97,"Normal","Pacific coastal",1,"SALMON RIVER NEAR SAYWARD","BC",50.31247,-125.9075,1210,64,1956,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HD007",66,142,157,"High","Pacific coastal",1,"SALMON RIVER ABOVE MEMEKAY RIVER","BC",50.19728,-125.74481,439,61,1960,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HD011",134,162,69,"Normal","Pacific coastal",1,"OYSTER RIVER BELOW WOODHUS CREEK","BC",49.89458,-125.24175,302,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HD015",130,159,76,"Normal","Pacific coastal",1,"SALMON RIVER ABOVE CAMPBELL LAKE DIVERSION","BC",50.09042,-125.67822,268,37,1981,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08HF004",97,167,101,"Normal","Pacific coastal",1,"TSITIKA RIVER BELOW CATHERINE CREEK","BC",50.44036,-126.57851,365,44,1974,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JA013",117,211,37,"Normal","Fraser - lower mainland",2,"SKINS LAKE SPILLWAY, NECHAKO RESERVOIR","BC",53.77083,-125.97056,NA,65,1955,2019,TRUE,"Continuous","ALCAN SMELTERS AND CHEMICALS LTD."
"08JA015",141,175,49,"Normal","Fraser - lower mainland",2,"LAVENTIE CREEK NEAR THE MOUTH","BC",53.65208,-127.53772,86.5,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JA017",216,129,20,"Low","Fraser - lower mainland",2,"NECHAKO RIVER BELOW CHESLATTA FALLS","BC",53.6855,-124.83928,15500,40,1980,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JB002",188,177,0,"Low","Fraser - lower mainland",2,"STELLAKO RIVER AT GLENANNAN","BC",54.0078,-125.00892,3600,71,1929,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JB003",171,194,0,"Normal","Fraser - lower mainland",2,"NAUTLEY RIVER NEAR FORT FRASER","BC",54.08507,-124.60085,6030,67,1950,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JB008",280,66,19,"Low","Fraser - lower mainland",2,"NADINA RIVER AT OUTLET OF NADINA LAKE","BC",53.9025,-126.95472,369,56,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JC001",103,241,21,"Normal","Fraser - lower mainland",2,"NECHAKO RIVER AT VANDERHOOF","BC",54.02673,-124.00865,25200,73,1915,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JC002",97,261,7,"Normal","Fraser - lower mainland",2,"NECHAKO RIVER AT ISLE PIERRE","BC",53.96044,-123.23486,42700,69,1950,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JD006",204,140,21,"Low","Fraser - lower mainland",2,"DRIFTWOOD RIVER ABOVE KASTBERG CREEK","BC",55.97614,-126.67767,403,40,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JE001",198,167,0,"Low","Fraser - lower mainland",2,"STUART RIVER NEAR FORT ST. JAMES","BC",54.41686,-124.27062,14200,90,1929,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08JE004",47,283,35,"Normal","Fraser - lower mainland",2,"TSILCOH RIVER NEAR THE MOUTH","BC",54.61081,-124.24776,431,45,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA001",73,212,80,"Normal","Fraser - lower mainland",2,"DORE RIVER NEAR MCBRIDE","BC",53.30925,-120.249,409,59,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA004",82,203,80,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT HANSARD","BC",54.07867,-121.85036,18000,67,1952,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA005",113,181,71,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT MCBRIDE","BC",53.30172,-120.14092,6890,67,1953,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA007",92,226,47,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT RED PASS","BC",52.98628,-119.00667,1710,65,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA009",143,191,31,"Normal","Fraser - lower mainland",2,"MCKALE RIVER NEAR 940 M CONTOUR","BC",53.44406,-120.22014,253,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KB001",81,234,50,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT SHELLEY","BC",54.00367,-122.62475,32400,71,1950,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KB003",58,160,147,"Normal","Fraser - lower mainland",2,"MCGREGOR RIVER AT LOWER CANYON","BC",54.23117,-121.66875,4780,60,1959,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KB006",170,156,39,"Low","Fraser - lower mainland",2,"MULLER CREEK NEAR THE MOUTH","BC",54.29678,-120.97742,103,41,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KD007",93,208,64,"Normal","Fraser - lower mainland",2,"BOWRON RIVER BELOW BOX CANYON","BC",54.01694,-122.10286,3330,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KE016",11,234,120,"Normal","Fraser - lower mainland",2,"BAKER CREEK AT QUESNEL","BC",52.97389,-122.50944,1550,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KE024",100,228,37,"Normal","Fraser - lower mainland",2,"LITTLE SWIFT RIVER AT THE MOUTH","BC",52.9149,-121.76747,127,48,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KG001",0,188,177,"Normal","Fraser - lower mainland",2,"WEST ROAD RIVER NEAR CINEMA","BC",53.30642,-122.89181,12400,68,1952,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH001",0,282,83,"Normal","Fraser - lower mainland",2,"QUESNEL RIVER AT LIKELY","BC",52.61583,-121.57233,5970,96,1924,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH006",88,219,58,"Normal","Fraser - lower mainland",2,"QUESNEL RIVER NEAR QUESNEL","BC",52.84306,-122.22528,11500,81,1939,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH010",49,263,53,"Normal","Fraser - lower mainland",2,"HORSEFLY RIVER ABOVE MCKINLEY CREEK","BC",52.29139,-121.06694,790,60,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH019",110,186,69,"Normal","Fraser - lower mainland",2,"MOFFAT CREEK NEAR HORSEFLY","BC",52.31572,-121.40844,548,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH020",59,259,47,"Normal","Fraser - lower mainland",2,"MCKINLEY CREEK BELOW OUTLET OF MCKINLEY LAKE","BC",52.28083,-121.00136,431,56,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LA001",45,242,78,"Normal","Fraser - lower mainland",2,"CLEARWATER RIVER NEAR CLEARWATER STATION","BC",51.65572,-120.06605,10300,83,1914,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB020",0,297,68,"Normal","Fraser - lower mainland",2,"BARRIERE RIVER AT THE MOUTH","BC",51.18802,-120.12654,1140,80,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB024",83,245,37,"Normal","Fraser - lower mainland",2,"FISHTRAP CREEK NEAR MCLURE","BC",51.12203,-120.20894,135,54,1915,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB038",149,157,59,"Normal","Fraser - lower mainland",2,"BLUE RIVER NEAR BLUE RIVER","BC",52.11669,-119.30194,272,40,1926,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB047",52,183,130,"Normal","Fraser - lower mainland",2,"NORTH THOMPSON RIVER AT BIRCH ISLAND","BC",51.60186,-119.91435,4490,61,1960,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB064",70,231,64,"Normal","Fraser - lower mainland",2,"NORTH THOMPSON RIVER AT MCLURE","BC",51.04093,-120.24046,19600,63,1958,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB069",35,271,59,"Normal","Fraser - lower mainland",2,"BARRIERE RIVER BELOW SPRAGUE CREEK","BC",51.24533,-119.9377,624,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB076",68,216,81,"Normal","Fraser - lower mainland",2,"HARPER CREEK NEAR THE MOUTH","BC",51.35438,-119.88164,166,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB078",9,312,44,"Normal","Fraser - lower mainland",2,"LEMIEUX CREEK NEAR THE MOUTH","BC",51.42759,-120.20204,443,43,1977,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC002",34,258,73,"Normal","Fraser - lower mainland",2,"SHUSWAP RIVER NEAR ENDERBY","BC",50.54366,-119.01285,4720,86,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC039",5,290,70,"Normal","Fraser - lower mainland",2,"BESSETTE CREEK ABOVE BEAVERJACK CREEK","BC",50.2979,-118.85912,769,49,1970,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC040",1,237,127,"Normal","Fraser - lower mainland",2,"VANCE CREEK BELOW DEAFIES CREEK","BC",50.28432,-118.94704,70.9,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC042",22,297,46,"Normal","Fraser - lower mainland",2,"BESSETTE CREEK ABOVE LUMBY LAGOON OUTFALL","BC",50.25247,-118.96124,632,48,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LD001",61,255,49,"Normal","Fraser - lower mainland",2,"ADAMS RIVER NEAR SQUILAX","BC",50.93759,-119.65634,3210,110,1911,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE020",163,140,62,"Low","Fraser - lower mainland",2,"SALMON RIVER AT FALKLAND","BC",50.49856,-119.55861,1030,78,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE021",15,262,88,"Normal","Fraser - lower mainland",2,"SALMON RIVER NEAR SALMON ARM","BC",50.69251,-119.33053,1550,61,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE024",82,222,61,"Normal","Fraser - lower mainland",2,"EAGLE RIVER NEAR MALAKWA","BC",50.93634,-118.80165,932,62,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE027",84,210,71,"Normal","Fraser - lower mainland",2,"SEYMOUR RIVER NEAR SEYMOUR ARM","BC",51.26222,-118.94644,805,68,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE031",23,276,66,"Normal","Fraser - lower mainland",2,"SOUTH THOMPSON RIVER AT CHASE","BC",50.76311,-119.74312,15800,97,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE077",73,227,65,"Normal","Fraser - lower mainland",2,"CORNING CREEK NEAR SQUILAX","BC",50.91317,-119.53284,26.2,42,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE108",0,298,67,"Normal","Fraser - lower mainland",2,"EAST CANOE CREEK ABOVE DAM","BC",50.69665,-119.19616,20.8,35,1983,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF002",17,220,128,"Normal","Fraser - lower mainland",2,"BONAPARTE RIVER BELOW CACHE CREEK","BC",50.80298,-121.32334,5020,59,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF007",11,273,81,"Normal","Fraser - lower mainland",2,"CRISS CREEK NEAR SAVONA","BC",50.8839,-120.96594,479,69,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF027",0,240,125,"Normal","Fraser - lower mainland",2,"DEADMAN RIVER ABOVE CRISS CREEK","BC",50.89807,-120.97598,878,67,1913,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF051",41,261,63,"Normal","Fraser - lower mainland",2,"THOMPSON RIVER NEAR SPENCES BRIDGE","BC",50.35463,-121.39365,55400,70,1951,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG006",90,202,73,"Normal","Fraser - lower mainland",2,"NICOLA RIVER NEAR SPENCES BRIDGE","BC",50.33086,-121.22681,7100,73,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG008",124,181,60,"Normal","Fraser - lower mainland",2,"SPIUS CREEK NEAR CANFORD","BC",50.13618,-121.03002,775,55,1911,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG016",0,253,112,"Normal","Fraser - lower mainland",2,"PENNASK CREEK NEAR QUILCHENA","BC",49.96492,-120.13493,87.6,78,1920,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG041",170,80,115,"Low","Fraser - lower mainland",2,"GUICHON CREEK AT OUTLET OF MAMIT LAKE","BC",50.36111,-120.80994,871,48,1936,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG048",81,226,58,"Normal","Fraser - lower mainland",2,"COLDWATER RIVER NEAR BROOKMERE","BC",49.85422,-120.90846,316,56,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG049",0,295,70,"Normal","Fraser - lower mainland",2,"NICOLA RIVER ABOVE NICOLA LAKE","BC",50.18256,-120.37511,1500,56,1915,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG056",0,3,304,"High","Fraser - lower mainland",2,"GUICHON CREEK ABOVE TUNKWA LAKE DIVERSION","BC",50.60783,-120.91086,78.2,53,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG065",0,222,143,"Normal","Fraser - lower mainland",2,"NICOLA RIVER AT OUTLET OF NICOLA LAKE","BC",50.16214,-120.66876,2960,38,1983,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG067",0,231,134,"Normal","Fraser - lower mainland",2,"GUICHON CREEK AT THE MOUTH","BC",50.14588,-120.88227,1230,34,1984,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA001",183,126,56,"Low","Fraser - lower mainland",2,"CHILKO RIVER NEAR REDSTONE","BC",52.06975,-123.5395,6880,93,1927,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA002",181,140,44,"Low","Fraser - lower mainland",2,"CHILKO RIVER AT OUTLET OF CHILKO LAKE","BC",51.62486,-124.14336,2130,92,1928,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA003",145,174,46,"Normal","Fraser - lower mainland",2,"TASEKO RIVER AT OUTLET OF TASEKO LAKES","BC",51.379,-123.63122,1520,39,1929,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA006",222,123,20,"Low","Fraser - lower mainland",2,"LINGFIELD CREEK NEAR THE MOUTH","BC",51.67386,-124.14531,98.8,45,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB005",166,133,66,"Low","Fraser - lower mainland",2,"CHILCOTIN RIVER BELOW BIG CREEK","BC",51.84794,-122.65478,19200,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB006",84,253,28,"Normal","Fraser - lower mainland",2,"BIG CREEK ABOVE GROUNDHOG CREEK","BC",51.52369,-123.11589,1010,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB007",200,133,32,"Low","Fraser - lower mainland",2,"BIG CREEK BELOW GRAVEYARD CREEK","BC",51.25397,-123.1045,232,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MC018",56,240,69,"Normal","Fraser - lower mainland",2,"FRASER RIVER NEAR MARGUERITE","BC",52.53028,-122.44433,114000,69,1950,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME002",57,260,48,"Normal","Fraser - lower mainland",2,"CAYOOSH CREEK NEAR LILLOOET","BC",50.66932,-121.96534,885,74,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
