"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"08KA001",136,181,48,"Normal","Fraser - lower mainland",2,"DORE RIVER NEAR MCBRIDE","BC",53.30925,-120.249,409,59,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA004",92,204,69,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT HANSARD","BC",54.07867,-121.85036,18000,67,1952,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA005",134,201,30,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT MCBRIDE","BC",53.30172,-120.14092,6890,67,1953,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA007",104,241,20,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT RED PASS","BC",52.98628,-119.00667,1710,65,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KA009",32,261,72,"Normal","Fraser - lower mainland",2,"MCKALE RIVER NEAR 940 M CONTOUR","BC",53.44406,-120.22014,253,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KB001",55,221,89,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT SHELLEY","BC",54.00367,-122.62475,32400,71,1950,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KB003",124,176,65,"Normal","Fraser - lower mainland",2,"MCGREGOR RIVER AT LOWER CANYON","BC",54.23117,-121.66875,4780,60,1959,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KB006",82,181,102,"Normal","Fraser - lower mainland",2,"MULLER CREEK NEAR THE MOUTH","BC",54.29678,-120.97742,103,41,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KD006",92,153,120,"Normal","Fraser - lower mainland",2,"WILLOW RIVER ABOVE HAY CREEK","BC",54.04556,-122.37306,2860,34,1976,2011,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KD007",77,220,68,"Normal","Fraser - lower mainland",2,"BOWRON RIVER BELOW BOX CANYON","BC",54.01694,-122.10286,3330,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KE016",9,181,175,"Normal","Fraser - lower mainland",2,"BAKER CREEK AT QUESNEL","BC",52.97389,-122.50944,1550,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KE024",91,236,38,"Normal","Fraser - lower mainland",2,"LITTLE SWIFT RIVER AT THE MOUTH","BC",52.9149,-121.76747,127,48,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KG001",14,88,263,"High","Fraser - lower mainland",2,"WEST ROAD RIVER NEAR CINEMA","BC",53.30642,-122.89181,12400,68,1952,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH001",38,232,95,"Normal","Fraser - lower mainland",2,"QUESNEL RIVER AT LIKELY","BC",52.61583,-121.57233,5970,96,1924,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH006",49,250,66,"Normal","Fraser - lower mainland",2,"QUESNEL RIVER NEAR QUESNEL","BC",52.84306,-122.22528,11500,81,1939,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH010",54,195,116,"Normal","Fraser - lower mainland",2,"HORSEFLY RIVER ABOVE MCKINLEY CREEK","BC",52.29139,-121.06694,790,60,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH019",31,231,103,"Normal","Fraser - lower mainland",2,"MOFFAT CREEK NEAR HORSEFLY","BC",52.31572,-121.40844,548,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08KH020",43,246,76,"Normal","Fraser - lower mainland",2,"MCKINLEY CREEK BELOW OUTLET OF MCKINLEY LAKE","BC",52.28083,-121.00136,431,56,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LA001",101,183,81,"Normal","Fraser - lower mainland",2,"CLEARWATER RIVER NEAR CLEARWATER STATION","BC",51.65572,-120.06605,10300,83,1914,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB020",53,291,21,"Normal","Fraser - lower mainland",2,"BARRIERE RIVER AT THE MOUTH","BC",51.18802,-120.12654,1140,80,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB024",56,283,26,"Normal","Fraser - lower mainland",2,"FISHTRAP CREEK NEAR MCLURE","BC",51.12203,-120.20894,135,54,1915,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB038",47,243,75,"Normal","Fraser - lower mainland",2,"BLUE RIVER NEAR BLUE RIVER","BC",52.11669,-119.30194,272,40,1926,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB047",37,186,142,"Normal","Fraser - lower mainland",2,"NORTH THOMPSON RIVER AT BIRCH ISLAND","BC",51.60186,-119.91435,4490,61,1960,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB064",54,229,82,"Normal","Fraser - lower mainland",2,"NORTH THOMPSON RIVER AT MCLURE","BC",51.04093,-120.24046,19600,63,1958,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB069",40,297,28,"Normal","Fraser - lower mainland",2,"BARRIERE RIVER BELOW SPRAGUE CREEK","BC",51.24533,-119.9377,624,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LB076",44,260,61,"Normal","Fraser - lower mainland",2,"HARPER CREEK NEAR THE MOUTH","BC",51.35438,-119.88164,166,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC002",48,213,104,"Normal","Fraser - lower mainland",2,"SHUSWAP RIVER NEAR ENDERBY","BC",50.54366,-119.01285,4720,86,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC039",183,167,15,"Low","Fraser - lower mainland",2,"BESSETTE CREEK ABOVE BEAVERJACK CREEK","BC",50.2979,-118.85912,769,49,1970,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC040",69,262,34,"Normal","Fraser - lower mainland",2,"VANCE CREEK BELOW DEAFIES CREEK","BC",50.28432,-118.94704,70.9,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LC042",145,204,16,"Normal","Fraser - lower mainland",2,"BESSETTE CREEK ABOVE LUMBY LAGOON OUTFALL","BC",50.25247,-118.96124,632,48,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LD001",49,284,32,"Normal","Fraser - lower mainland",2,"ADAMS RIVER NEAR SQUILAX","BC",50.93759,-119.65634,3210,110,1911,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE020",145,203,17,"Normal","Fraser - lower mainland",2,"SALMON RIVER AT FALKLAND","BC",50.49856,-119.55861,1030,78,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE021",110,239,16,"Normal","Fraser - lower mainland",2,"SALMON RIVER NEAR SALMON ARM","BC",50.69251,-119.33053,1550,61,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE024",50,231,84,"Normal","Fraser - lower mainland",2,"EAGLE RIVER NEAR MALAKWA","BC",50.93634,-118.80165,932,62,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE027",40,246,79,"Normal","Fraser - lower mainland",2,"SEYMOUR RIVER NEAR SEYMOUR ARM","BC",51.26222,-118.94644,805,68,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE031",44,294,27,"Normal","Fraser - lower mainland",2,"SOUTH THOMPSON RIVER AT CHASE","BC",50.76311,-119.74312,15800,97,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE077",20,269,76,"Normal","Fraser - lower mainland",2,"CORNING CREEK NEAR SQUILAX","BC",50.91317,-119.53284,26.2,42,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE108",48,278,39,"Normal","Fraser - lower mainland",2,"EAST CANOE CREEK ABOVE DAM","BC",50.69665,-119.19616,20.8,35,1983,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF002",9,303,53,"Normal","Fraser - lower mainland",2,"BONAPARTE RIVER BELOW CACHE CREEK","BC",50.80298,-121.32334,5020,59,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF007",133,218,14,"Normal","Fraser - lower mainland",2,"CRISS CREEK NEAR SAVONA","BC",50.8839,-120.96594,479,69,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF027",21,306,38,"Normal","Fraser - lower mainland",2,"DEADMAN RIVER ABOVE CRISS CREEK","BC",50.89807,-120.97598,878,67,1913,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF051",48,300,17,"Normal","Fraser - lower mainland",2,"THOMPSON RIVER NEAR SPENCES BRIDGE","BC",50.35463,-121.39365,55400,70,1951,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG006",78,265,22,"Normal","Fraser - lower mainland",2,"NICOLA RIVER NEAR SPENCES BRIDGE","BC",50.33086,-121.22681,7100,73,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG016",163,196,6,"Normal","Fraser - lower mainland",2,"PENNASK CREEK NEAR QUILCHENA","BC",49.96492,-120.13493,87.6,78,1920,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG041",37,265,63,"Normal","Fraser - lower mainland",2,"GUICHON CREEK AT OUTLET OF MAMIT LAKE","BC",50.36111,-120.80994,871,48,1936,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG048",83,223,59,"Normal","Fraser - lower mainland",2,"COLDWATER RIVER NEAR BROOKMERE","BC",49.85422,-120.90846,316,56,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG049",203,142,20,"Low","Fraser - lower mainland",2,"NICOLA RIVER ABOVE NICOLA LAKE","BC",50.18256,-120.37511,1500,56,1915,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG056",10,231,124,"Normal","Fraser - lower mainland",2,"GUICHON CREEK ABOVE TUNKWA LAKE DIVERSION","BC",50.60783,-120.91086,78.2,53,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG065",118,243,4,"Normal","Fraser - lower mainland",2,"NICOLA RIVER AT OUTLET OF NICOLA LAKE","BC",50.16214,-120.66876,2960,38,1983,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG067",1,251,113,"Normal","Fraser - lower mainland",2,"GUICHON CREEK AT THE MOUTH","BC",50.14588,-120.88227,1230,34,1984,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA001",250,91,24,"Low","Fraser - lower mainland",2,"CHILKO RIVER NEAR REDSTONE","BC",52.06975,-123.5395,6880,93,1927,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA002",190,175,0,"Low","Fraser - lower mainland",2,"CHILKO RIVER AT OUTLET OF CHILKO LAKE","BC",51.62486,-124.14336,2130,92,1928,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA003",114,215,36,"Normal","Fraser - lower mainland",2,"TASEKO RIVER AT OUTLET OF TASEKO LAKES","BC",51.379,-123.63122,1520,39,1929,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA006",67,221,77,"Normal","Fraser - lower mainland",2,"LINGFIELD CREEK NEAR THE MOUTH","BC",51.67386,-124.14531,98.8,45,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB005",195,149,21,"Low","Fraser - lower mainland",2,"CHILCOTIN RIVER BELOW BIG CREEK","BC",51.84794,-122.65478,19200,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB006",66,268,31,"Normal","Fraser - lower mainland",2,"BIG CREEK ABOVE GROUNDHOG CREEK","BC",51.52369,-123.11589,1010,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB007",76,253,36,"Normal","Fraser - lower mainland",2,"BIG CREEK BELOW GRAVEYARD CREEK","BC",51.25397,-123.1045,232,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MC018",46,228,91,"Normal","Fraser - lower mainland",2,"FRASER RIVER NEAR MARGUERITE","BC",52.53028,-122.44433,114000,69,1950,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MC039",46,271,48,"Normal","Fraser - lower mainland",2,"BORLAND CREEK BELOW VALLEY CREEK","BC",52.11472,-121.93722,192,27,1984,2010,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME002",75,276,14,"Normal","Fraser - lower mainland",2,"CAYOOSH CREEK NEAR LILLOOET","BC",50.66932,-121.96534,885,74,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME003",0,300,65,"Normal","Fraser - lower mainland",2,"SETON RIVER NEAR LILLOOET","BC",50.67111,-121.96953,1020,79,1914,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME023",79,167,119,"Normal","Fraser - lower mainland",2,"BRIDGE RIVER (SOUTH BRANCH) BELOW BRIDGE GLACIER","BC",50.85622,-123.45328,144,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME025",67,269,29,"Normal","Fraser - lower mainland",2,"YALAKOM RIVER ABOVE ORE CREEK","BC",50.91261,-122.23931,581,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF005",60,250,55,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT HOPE","BC",49.38596,-121.45424,217000,108,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF040",56,216,93,"Normal","Fraser - lower mainland",2,"FRASER RIVER ABOVE TEXAS CREEK","BC",50.61367,-121.85344,154000,69,1951,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF062",107,167,91,"Normal","Fraser - lower mainland",2,"COQUIHALLA RIVER BELOW NEEDLE CREEK","BC",49.54189,-121.11997,85.5,53,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF065",64,246,55,"Normal","Fraser - lower mainland",2,"NAHATLATCH RIVER BELOW TACHEWANA CREEK","BC",49.95386,-121.86287,712,46,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MG001",127,157,81,"Normal","Fraser - lower mainland",2,"CHEHALIS RIVER NEAR HARRISON MILLS","BC",49.30003,-121.93777,383,48,1911,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MG005",74,230,61,"Normal","Fraser - lower mainland",2,"LILLOOET RIVER NEAR PEMBERTON","BC",50.33602,-122.80025,2100,99,1914,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MG013",105,206,54,"Normal","Fraser - lower mainland",2,"HARRISON RIVER NEAR HARRISON HOT SPRINGS","BC",49.30042,-121.82964,7890,68,1951,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH001",109,108,148,"High","Fraser - lower mainland",2,"CHILLIWACK RIVER AT VEDDER CROSSING","BC",49.09738,-121.96748,1230,90,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH002",30,230,105,"Normal","Fraser - lower mainland",2,"COQUITLAM RIVER AT PORT COQUITLAM","BC",49.26524,-122.7815,238,57,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH005",0,177,188,"High","Fraser - lower mainland",2,"ALOUETTE RIVER NEAR HANEY","BC",49.239,-122.57975,233,58,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH006",73,211,81,"Normal","Fraser - lower mainland",2,"NORTH ALOUETTE RIVER AT 232ND STREET, MAPLE RIDGE","BC",49.24265,-122.58018,37.3,62,1911,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH016",124,175,66,"Normal","Fraser - lower mainland",2,"CHILLIWACK RIVER AT OUTLET OF CHILLIWACK LAKE","BC",49.08365,-121.45844,335,91,1923,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH029",18,243,104,"Normal","Fraser - lower mainland",2,"SUMAS RIVER NEAR HUNTINGDON","BC",49.00249,-122.2323,144,65,1952,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH056",94,148,123,"Normal","Fraser - lower mainland",2,"SLESSE CREEK NEAR VEDDER CROSSING","BC",49.07172,-121.69975,160,62,1957,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH076",53,224,88,"Normal","Fraser - lower mainland",2,"KANAKA CREEK NEAR WEBSTER CORNERS","BC",49.20709,-122.53661,47.7,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH090",22,242,101,"Normal","Fraser - lower mainland",2,"SALMON RIVER AT 72 AVENUE, LANGLEY","BC",49.13354,-122.59643,48.9,56,1960,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH098",17,245,103,"Normal","Fraser - lower mainland",2,"WEST CREEK NEAR FORT LANGLEY","BC",49.14767,-122.53187,11.4,58,1960,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH103",114,190,61,"Normal","Fraser - lower mainland",2,"CHILLIWACK RIVER ABOVE SLESSE CREEK","BC",49.10172,-121.663,650,56,1963,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH141",81,200,84,"Normal","Fraser - lower mainland",2,"COQUITLAM RIVER ABOVE COQUITLAM LAKE","BC",49.48794,-122.79251,52.5,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH147",84,205,75,"Normal","Fraser - lower mainland",2,"STAVE RIVER ABOVE STAVE LAKE","BC",49.55619,-122.32307,290,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH152",9,116,54,"Normal","Fraser - lower mainland",2,"BERTRAND CREEK AT INTERNATIONAL BOUNDARY","BC",49.00239,-122.5234,46.6,29,1984,2012,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH155",87,192,86,"Normal","Fraser - lower mainland",2,"NICOMEKL RIVER AT 203 STREET, LANGLEY","BC",49.0957,-122.66009,70,33,1985,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NA002",87,233,45,"Normal","Columbia",4,"COLUMBIA RIVER AT NICHOLSON","BC",51.24356,-116.91293,6660,117,1903,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NA006",106,205,54,"Normal","Columbia",4,"KICKING HORSE RIVER AT GOLDEN","BC",51.30118,-116.97207,1850,58,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB005",96,236,33,"Normal","Columbia",4,"COLUMBIA RIVER AT DONALD","BC",51.4833,-117.18039,9700,76,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB012",112,202,51,"Normal","Columbia",4,"BLAEBERRY RIVER ABOVE WILLOWBANK CREEK","BC",51.4825,-116.96936,587,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB014",85,183,97,"Normal","Columbia",4,"GOLD RIVER ABOVE PALMER CREEK","BC",51.67799,-117.7185,429,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB019",113,203,49,"Normal","Columbia",4,"BEAVER RIVER NEAR THE MOUTH","BC",51.50909,-117.4653,1150,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NC004",109,215,41,"Normal","Columbia",4,"CANOE RIVER BELOW KIMMEL CREEK","BC",52.73153,-119.38486,305,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ND012",78,224,63,"Normal","Columbia",4,"GOLDSTREAM RIVER BELOW OLD CAMP CREEK","BC",51.66878,-118.5962,934,62,1954,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ND013",125,153,87,"Normal","Columbia",4,"ILLECILLEWAET RIVER AT GREELEY","BC",51.01263,-118.08514,1150,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE006",56,211,98,"Normal","Columbia",4,"KUSKANAX CREEK NEAR NAKUSP","BC",50.28291,-117.73448,330,58,1914,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE008",43,183,139,"Normal","Columbia",4,"BEATON CREEK NEAR BEATON","BC",50.73446,-117.72935,96.7,67,1952,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE039",106,252,7,"Normal","Columbia",4,"BIG SHEEP CREEK NEAR ROSSLAND","BC",49.01465,-117.9453,347,73,1929,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE049",118,211,36,"Normal","Columbia",4,"COLUMBIA RIVER AT BIRCHBANK","BC",49.17784,-117.71765,87400,84,1937,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE058",129,187,49,"Normal","Columbia",4,"COLUMBIA RIVER AT INTERNATIONAL BOUNDARY","WA",49.00083,-117.62833,156000,81,1938,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE074",80,266,19,"Normal","Columbia",4,"SALMO RIVER NEAR SALMO","BC",49.04714,-117.29429,1240,71,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE077",111,227,27,"Normal","Columbia",4,"BARNES CREEK NEAR NEEDLES","BC",49.90518,-118.12547,204,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE087",110,187,68,"Normal","Columbia",4,"DEER CREEK AT DEER PARK","BC",49.44847,-118.042,81.6,62,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE110",132,212,21,"Normal","Columbia",4,"INONOAKLIN CREEK ABOVE VALLEY CREEK","BC",49.89695,-118.18984,298,45,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE114",97,219,49,"Normal","Columbia",4,"HIDDEN CREEK NEAR THE MOUTH","BC",49.23454,-117.23917,56.7,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE126",106,231,28,"Normal","Columbia",4,"ARROW RESERVOIR OUTFLOW","BC",49.33889,-117.76417,NA,46,1973,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
"08NF001",137,204,24,"Normal","Columbia",4,"KOOTENAY RIVER AT KOOTENAY CROSSING","BC",50.88703,-116.0461,416,79,1939,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG002",89,259,17,"Normal","Columbia",4,"BULL RIVER NEAR WARDNER","BC",49.49362,-115.36584,1520,101,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG065",70,261,34,"Normal","Columbia",4,"KOOTENAY RIVER AT FORT STEELE","BC",49.61203,-115.63534,11500,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG076",141,217,7,"Normal","Columbia",4,"MATHER CREEK BELOW HOULE CREEK","BC",49.71366,-115.89673,135,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG077",73,235,57,"Normal","Columbia",4,"ST. MARY RIVER BELOW MORRIS CREEK","BC",49.73727,-116.43504,208,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH005",85,227,53,"Normal","Columbia",4,"KASLO RIVER BELOW KEMP CREEK","BC",49.90762,-116.95349,442,63,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH006",129,224,12,"Normal","Columbia",4,"MOYIE RIVER AT EASTPORT","ID",48.99917,-116.17972,1480,91,1915,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH016",133,214,18,"Normal","Columbia",4,"DUCK CREEK NEAR WYNNDEL","BC",49.20263,-116.53391,57,55,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH021",102,140,53,"Normal","Columbia",4,"KOOTENAI RIVER AT PORTHILL","ID",49,-116.50278,34300,91,1928,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH032",93,205,44,"Normal","Columbia",4,"BOUNDARY CREEK NEAR PORTHILL","ID",48.99722,-116.56806,242,90,1928,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH084",131,216,18,"Normal","Columbia",4,"ARROW CREEK NEAR ERICKSON","BC",49.15912,-116.45249,78.3,65,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH115",67,273,25,"Normal","Columbia",4,"SULLIVAN CREEK NEAR CANYON","BC",49.10427,-116.43675,6.22,58,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH118",32,274,59,"Normal","Columbia",4,"DUNCAN RIVER BELOW LARDEAU RIVER","BC",50.23286,-116.95519,4080,58,1963,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH119",92,183,90,"Normal","Columbia",4,"DUNCAN RIVER BELOW B.B. CREEK","BC",50.6375,-117.04803,1310,59,1962,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH120",105,254,6,"Normal","Columbia",4,"MOYIE RIVER ABOVE NEGRO CREEK","BC",49.42215,-115.94129,239,55,1964,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH126",37,279,49,"Normal","Columbia",4,"DUNCAN RIVER BELOW DUNCAN DAM","BC",50.25139,-116.9475,NA,51,1969,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
